1.321683593800000017e+04,1.384053125000000000e+04,1.335223828099999992e+04,1.139529199200000039e+04,1.255934765599999992e+04,9.012095703000000867e+03,1.199569531199999983e+04,1.330817675799999961e+04,1.256550097699999969e+04,1.269589453099999992e+04,1.123627246100000048e+04,1.250974609400000008e+04,1.196324414099999922e+04,1.293704492199999913e+04,8.758824219000000085e+03,8.001998047000000042e+03,1.052813671900000008e+04,7.846342773000000307e+03,7.071436523000000307e+03,1.040602148400000078e+04,6.603127929999999651e+03,7.017084959999999683e+02,5.756375488000000587e+03,5.117433594000000085e+03,1.775367064999999911e+03,1.506055908000000045e+03,6.590769530999999915e+03,1.966421509000000015e+03,6.025424315999999635e+03,8.056039429999999584e+02,2.514118652000000111e+03,5.492459472999999889e+03
1.315932617199999913e+04,1.378302148400000078e+04,1.329472851599999922e+04,1.133778222699999969e+04,1.250183789099999922e+04,8.954585938000000169e+03,1.193818554699999913e+04,1.325066699200000039e+04,1.250799121100000048e+04,1.263838476599999922e+04,1.117876269499999944e+04,1.245223632800000087e+04,1.190573437500000000e+04,1.287953515599999992e+04,8.701315430000000561e+03,7.944488280999999915e+03,1.047062695300000087e+04,7.788833984000000783e+03,7.013926757999999609e+03,1.034851171900000008e+04,6.545618652000000111e+03,5.696848750000000337e+02,5.698866210999999566e+03,5.094296386999999413e+03,1.942827759000000015e+03,1.448546264999999948e+03,6.458746094000000085e+03,1.908911987000000181e+03,6.048276855000000069e+03,6.762008059999999432e+02,2.382094970999999987e+03,5.434950195000000349e+03
1.339088671900000008e+04,1.401458203099999992e+04,1.352628906199999983e+04,1.156934277300000031e+04,1.273339843800000017e+04,9.186146484000000783e+03,1.216974609400000008e+04,1.348222753899999771e+04,1.273955175799999961e+04,1.286994531199999983e+04,1.141032324200000039e+04,1.268379687500000000e+04,1.213729492199999913e+04,1.311109570300000087e+04,8.932875000000000000e+03,8.176048827999999958e+03,1.070218750000000000e+04,8.020393554999999651e+03,7.245487304999999651e+03,1.058007226599999922e+04,6.777178710999999566e+03,7.498974610000000212e+02,5.930426269999999931e+03,5.158508789000000434e+03,2.038209717000000182e+03,1.680106322999999975e+03,6.711582030999999915e+03,2.140472167999999783e+03,6.066499022999999397e+03,7.755869139999999788e+02,2.562307617000000391e+03,5.666510253999999804e+03
1.328965625000000000e+04,1.391335156199999983e+04,1.342505859400000008e+04,1.146811230500000056e+04,1.263216796900000008e+04,9.084916015999999217e+03,1.206851562500000000e+04,1.338099706999999944e+04,1.263832128899999952e+04,1.276871484400000008e+04,1.130909277300000031e+04,1.258256640599999992e+04,1.203606445300000087e+04,1.300986523400000078e+04,8.800905273000000307e+03,8.074818359000000783e+03,1.060095703099999992e+04,7.919163085999999566e+03,7.066285155999999915e+03,1.047884179699999913e+04,6.675948242000000391e+03,5.882083740000000489e+02,5.829195800999999847e+03,5.224625977000000603e+03,2.122051269999999931e+03,1.578875731999999971e+03,6.452270507999999609e+03,2.039241332999999713e+03,6.178606445000000349e+03,8.594285279999999148e+02,2.302996094000000085e+03,5.565279784999999720e+03
1.326783203099999992e+04,1.365830761699999857e+04,1.326545019499999944e+04,1.144628906199999983e+04,1.191298535199999969e+04,8.830444336000000476e+03,1.196769433600000048e+04,1.321595507800000087e+04,1.261649804699999913e+04,1.258282617199999913e+04,1.040203906199999983e+04,1.167551269499999944e+04,1.111133105500000056e+04,1.290904296900000008e+04,9.212517578000000867e+03,8.237852538999999524e+03,1.088944433600000048e+04,7.668814452999999958e+03,7.525129394999999931e+03,1.037802050799999961e+04,7.033599609000000783e+03,3.424062988000000132e+03,6.061289550999999847e+03,3.274597167999999783e+03,2.083316405999999915e+03,2.129213134999999966e+03,7.044462401999999202e+03,2.799099121000000196e+03,3.846871338000000378e+03,3.390705565999999635e+03,3.717452147999999852e+03,5.564426757999999609e+03
1.303334179699999913e+04,1.342381738300000143e+04,1.303095996100000048e+04,1.121179882800000087e+04,1.167849511700000039e+04,8.595954101999999693e+03,1.173320410199999969e+04,1.298146484400000008e+04,1.238200781199999983e+04,1.234833593800000017e+04,1.016754882800000087e+04,1.144102246100000048e+04,1.087684081999999944e+04,1.267455273400000078e+04,8.970624023000000307e+03,8.003362304999999651e+03,1.065495410199999969e+04,7.434324219000000085e+03,7.283235351999999693e+03,1.014353027300000031e+04,6.791706054999999651e+03,3.182168944999999894e+03,5.830146484000000783e+03,3.040106933999999910e+03,2.120774902000000111e+03,1.887319336000000021e+03,6.802568359000000783e+03,2.557205077999999958e+03,3.816816895000000386e+03,3.428163817999999992e+03,3.475558104999999614e+03,5.322532227000000603e+03
1.339407421900000008e+04,1.378454980500000056e+04,1.339169238299999961e+04,1.157253125000000000e+04,1.203922753899999952e+04,8.956686523000000307e+03,1.209393652300000031e+04,1.334219726599999922e+04,1.274274023400000078e+04,1.270906835900000078e+04,1.052828125000000000e+04,1.180175488299999961e+04,1.123757324200000039e+04,1.303528515599999992e+04,8.976851561999999831e+03,8.199874023000000307e+03,1.072673046900000008e+04,7.795056640999999217e+03,7.289463379000000714e+03,1.050426269499999944e+04,6.797933594000000085e+03,3.188396972999999889e+03,5.927408690999999635e+03,3.400839354999999614e+03,1.782189575000000104e+03,1.893547119000000066e+03,6.808796387000000323e+03,2.563433105000000069e+03,4.177548827999999958e+03,3.089578612999999677e+03,3.481786132999999609e+03,5.328760742000000391e+03
1.315130468800000017e+04,1.363570898400000078e+04,1.314892285199999969e+04,1.132976171900000008e+04,1.191872753899999952e+04,8.713916992000000391e+03,1.185116699200000039e+04,1.310335351599999922e+04,1.249997070300000087e+04,1.249107226599999922e+04,1.040778125000000000e+04,1.168125488299999961e+04,1.111707324200000039e+04,1.279251562500000000e+04,8.692122069999999439e+03,7.915144530999999915e+03,1.044200097699999969e+04,7.552287109000000783e+03,7.004733398000000307e+03,1.026149316399999952e+04,6.513204102000000603e+03,2.903666992000000391e+03,5.642678710999999566e+03,3.280340087999999923e+03,1.915345946999999796e+03,1.608817383000000063e+03,6.524066405999999915e+03,2.278703125000000000e+03,4.057049804999999651e+03,3.222734862999999677e+03,3.197056152000000111e+03,5.044030272999999397e+03
1.308069726599999922e+04,1.367182421900000008e+04,1.318353027300000031e+04,1.125915331999999944e+04,1.203573730500000056e+04,8.689736328000000867e+03,1.182698730500000056e+04,1.313946875000000000e+04,1.242936230500000056e+04,1.252718750000000000e+04,1.052479101599999922e+04,1.179826464800000031e+04,1.123408300799999961e+04,1.276833593800000017e+04,8.642119140999999217e+03,7.865141601999999693e+03,1.039199804699999913e+04,7.528107422000000042e+03,6.954730469000000085e+03,1.023731250000000000e+04,6.463201172000000042e+03,2.853664062000000285e+03,5.592675780999999915e+03,3.397349609000000328e+03,1.784244019000000208e+03,1.558814452999999958e+03,6.474063477000000603e+03,2.228700194999999894e+03,4.174059570000000349e+03,3.091633057000000008e+03,3.147053222999999889e+03,4.994027344000000085e+03
1.317066015599999992e+04,1.376178710900000078e+04,1.327349316399999952e+04,1.134911621100000048e+04,1.224973535199999969e+04,8.779699219000000085e+03,1.191695019499999944e+04,1.322943164099999922e+04,1.251932519499999944e+04,1.261715039099999922e+04,1.073878808600000048e+04,1.201226171900000008e+04,1.144808105500000056e+04,1.285829882800000087e+04,8.732082030999999915e+03,7.955104492000000391e+03,1.048196093800000017e+04,7.618070312000000740e+03,7.044693359000000783e+03,1.032727539099999922e+04,6.553164061999999831e+03,2.943626952999999958e+03,5.682638672000000042e+03,3.611346435999999812e+03,1.647344726999999921e+03,1.648777343999999857e+03,6.564026367000000391e+03,2.318663086000000021e+03,4.388056152000000111e+03,2.954733887000000323e+03,3.237016112999999677e+03,5.083990234000000783e+03
1.327332226599999922e+04,1.386444921900000008e+04,1.337615527300000031e+04,1.145177929699999913e+04,1.226216113299999961e+04,8.882363280999999915e+03,1.201961230500000056e+04,1.333209375000000000e+04,1.262198828099999992e+04,1.271981250000000000e+04,1.075121386700000039e+04,1.202468750000000000e+04,1.146050683600000048e+04,1.296096093800000017e+04,8.834745117000000391e+03,8.057767090000000280e+03,1.058462304699999913e+04,7.720733398000000307e+03,7.147356445000000349e+03,1.042993945300000087e+04,6.655826659999999720e+03,3.046290038999999979e+03,5.785301757999999609e+03,3.623772217000000182e+03,1.613810181000000057e+03,1.751440186000000040e+03,6.666689452999999958e+03,2.421326172000000042e+03,4.400481934000000365e+03,2.921199219000000085e+03,3.339679198999999699e+03,5.186653320000000349e+03
1.330456543000000056e+04,1.389569140599999992e+04,1.340739843800000017e+04,1.148302148400000078e+04,1.240288671900000008e+04,8.913605469000000085e+03,1.205085546900000008e+04,1.336333691399999952e+04,1.265323144499999944e+04,1.275105468800000017e+04,1.090527831999999944e+04,1.217875195300000087e+04,1.161457128899999952e+04,1.299220410199999969e+04,8.865987305000000561e+03,8.089010254000000714e+03,1.061586718800000017e+04,7.751976073999999244e+03,7.178599609000000783e+03,1.046118164099999922e+04,6.687069824000000153e+03,3.077532714999999826e+03,5.816544434000000365e+03,3.777836670000000140e+03,1.362195801000000074e+03,1.782683105000000069e+03,6.697932617000000391e+03,2.452568847999999889e+03,4.554546386999999413e+03,2.669584961000000021e+03,3.370921875000000000e+03,5.217896484000000783e+03
1.375275000000000000e+04,1.434387695300000087e+04,1.385558300800000143e+04,1.193120605500000056e+04,1.285107128899999952e+04,9.361790038999999524e+03,1.249904003899999952e+04,1.381152148400000078e+04,1.310141503899999952e+04,1.319924023400000078e+04,1.140205761700000039e+04,1.267553125000000000e+04,1.211135058600000048e+04,1.344038867199999913e+04,9.314171875000000000e+03,8.537194336000000476e+03,1.106405078099999992e+04,8.200160155999999915e+03,7.626783690999999635e+03,1.090936621100000048e+04,7.135253905999999915e+03,3.133071288999999979e+03,6.264729003999999804e+03,4.274616210999999566e+03,1.443415283000000045e+03,2.020419678000000204e+03,7.146116698999999244e+03,2.812035644999999931e+03,4.915964355000000069e+03,2.750804198999999699e+03,3.754486327999999958e+03,5.666081054999999651e+03
1.368167773400000078e+04,1.427280468800000017e+04,1.378451074199999857e+04,1.186013378899999952e+04,1.277999902300000031e+04,9.290717773000000307e+03,1.242796777300000031e+04,1.374044921900000008e+04,1.303034277300000031e+04,1.312816796900000008e+04,1.145692382800000087e+04,1.273039746100000048e+04,1.218389453099999992e+04,1.336931640599999992e+04,9.243099609000000783e+03,8.466122069999999439e+03,1.099297851599999922e+04,8.129088379000000714e+03,7.555711426000000756e+03,1.083829394499999944e+04,7.064181640999999217e+03,2.641038086000000021e+03,6.193656738000000587e+03,4.472292969000000085e+03,1.279765868999999839e+03,1.546081298999999944e+03,7.075044434000000365e+03,2.447622803000000204e+03,5.311079590000000280e+03,2.208152099999999791e+03,3.498654785000000174e+03,5.595008789000000434e+03
1.305633203099999992e+04,1.364745898400000078e+04,1.315916503899999952e+04,1.123478906199999983e+04,1.215465429699999913e+04,8.665373046999999133e+03,1.180262206999999944e+04,1.311510351599999922e+04,1.240499902300000031e+04,1.250282226599999922e+04,1.083157910199999969e+04,1.210505273400000078e+04,1.155855078099999992e+04,1.274397070300000087e+04,8.617754882999999609e+03,7.840777344000000085e+03,1.036763378899999952e+04,7.503743164000000434e+03,6.930366210999999566e+03,1.021294921900000008e+04,6.438836914000000434e+03,2.437831787000000077e+03,5.568311522999999397e+03,3.796511229999999614e+03,1.384958496000000196e+03,1.142982177999999976e+03,6.449699219000000085e+03,2.011004394999999931e+03,4.704501465000000280e+03,2.212595214999999826e+03,3.074911621000000196e+03,4.969663085999999566e+03
1.335615429699999913e+04,1.397984960900000078e+04,1.349155664099999922e+04,1.153461035199999969e+04,1.269866601599999922e+04,9.151414061999999831e+03,1.213501367199999913e+04,1.344749511699999857e+04,1.270481933600000048e+04,1.283521289099999922e+04,1.137559081999999944e+04,1.264906445300000087e+04,1.210256250000000000e+04,1.307636328099999992e+04,8.898142578000000867e+03,8.141316405999999915e+03,1.066745507800000087e+04,7.985661132999999609e+03,7.210754394999999931e+03,1.054533984400000008e+04,6.742446289000000434e+03,1.696886596999999938e+03,5.895693847999999889e+03,4.768646972999999889e+03,1.079254883000000063e+03,1.425705077999999958e+03,6.730087401999999202e+03,2.105739257999999609e+03,5.676637695000000349e+03,7.683341669999999795e+02,2.789812012000000323e+03,5.631777831999999762e+03
1.334078320300000087e+04,1.396447851599999922e+04,1.347618554699999913e+04,1.151923925799999961e+04,1.268329492199999913e+04,9.136042969000000085e+03,1.211964257800000087e+04,1.343212402299999849e+04,1.268944824200000039e+04,1.281984179699999913e+04,1.136021972699999969e+04,1.263369335900000078e+04,1.208719140599999992e+04,1.306099218800000017e+04,8.882771484000000783e+03,8.125945312000000740e+03,1.065208398400000078e+04,7.970290039000000434e+03,7.195383789000000434e+03,1.052996875000000000e+04,6.727075195000000349e+03,1.564355713000000151e+03,5.880322753999999804e+03,4.920809570000000349e+03,1.077001708999999892e+03,1.547286254999999983e+03,6.714716797000000042e+03,2.090368652000000111e+03,5.828800293000000238e+03,7.225070799999999736e+02,2.774441162000000077e+03,5.616406738000000587e+03
1.336293750000000000e+04,1.375341308600000229e+04,1.336055566399999952e+04,1.154139453099999992e+04,1.200809081999999944e+04,8.925550780999999915e+03,1.206280078099999992e+04,1.331106054699999913e+04,1.271160351599999922e+04,1.267793164099999922e+04,1.049714453099999992e+04,1.177061816399999952e+04,1.120643652300000031e+04,1.300414843800000017e+04,9.139281250000000000e+03,8.332958984000000783e+03,1.088916015599999992e+04,7.763920898000000307e+03,7.451892577999999958e+03,1.047312695300000087e+04,6.960362793000001147e+03,3.350825683999999910e+03,6.089837890999999217e+03,3.369703125000000000e+03,1.862997680999999830e+03,2.055976073999999699e+03,6.971225585999999566e+03,2.725861816000000090e+03,4.063804688000000169e+03,3.170386719000000085e+03,3.644214843999999630e+03,5.491189452999999958e+03
1.346709375000000000e+04,1.385756933600000229e+04,1.346471191399999771e+04,1.164554980500000056e+04,1.211224706999999944e+04,9.029705078000000867e+03,1.216695507800000087e+04,1.341521679699999913e+04,1.281575976599999922e+04,1.278208789099999922e+04,1.060129980500000056e+04,1.187477343800000017e+04,1.131059277300000031e+04,1.310830468800000017e+04,9.238469726999999693e+03,8.437113280999999915e+03,1.098834863299999961e+04,7.868076172000000042e+03,7.551081543000001147e+03,1.057728125000000000e+04,7.059551757999999609e+03,3.450014893000000029e+03,6.189026855000000069e+03,3.473858397999999852e+03,1.813199341000000004e+03,2.155165282999999818e+03,7.070414551000000756e+03,2.825051025000000209e+03,4.141028809000000365e+03,3.120588378999999804e+03,3.743404053000000204e+03,5.590378905999999915e+03
1.361092578099999992e+04,1.400140136699999857e+04,1.360854394499999944e+04,1.178938281199999983e+04,1.225607910199999969e+04,9.173538086000000476e+03,1.231078808600000048e+04,1.355904882800000087e+04,1.295959179699999913e+04,1.292591992199999913e+04,1.074513183600000048e+04,1.201860546900000008e+04,1.145442480500000056e+04,1.325213671900000008e+04,9.177850586000000476e+03,8.400873046999999133e+03,1.092772851599999922e+04,8.011908202999999958e+03,7.490461914000000434e+03,1.072111425799999961e+04,6.998932129000000714e+03,3.389395507999999609e+03,6.128407227000000603e+03,3.617690674000000399e+03,1.666905029000000013e+03,2.094545654000000013e+03,7.009794922000000042e+03,2.764431641000000127e+03,4.291350585999999566e+03,2.974293944999999894e+03,3.682784667999999783e+03,5.529758789000000434e+03
1.361044140599999992e+04,1.420156835900000078e+04,1.371327539099999922e+04,1.178889843800000017e+04,1.247386230500000056e+04,9.219482421999999133e+03,1.235673242199999913e+04,1.366921386699999857e+04,1.295910839800000031e+04,1.305693164099999922e+04,1.096291503899999952e+04,1.223638867199999913e+04,1.167220800799999961e+04,1.329808105500000056e+04,9.171864257999999609e+03,8.394886719000000085e+03,1.092174316399999952e+04,8.057853026999999202e+03,7.484476073999999244e+03,1.076705859400000008e+04,6.992946289000000434e+03,3.383409667999999783e+03,6.122421386999999413e+03,3.835473145000000386e+03,1.377288817999999992e+03,2.088560058999999910e+03,7.003809081999998853e+03,2.758445801000000301e+03,4.612183105000000069e+03,2.684677733999999873e+03,3.676798827999999958e+03,5.523773438000000169e+03
